5505512225,3 - Neither difficult nor easy
5505516225,1 - Very difficult
5505516650,4 - Somewhat easy
5505525300,2 - Somewhat difficult
5505526675,3 - Neither difficult nor easy
5505526675,3 - Neither difficult nor easy
5505526675,3 - Neither difficult nor easy
5505526675,3 - Neither difficult nor easy
5505526675,3 - Neither difficult nor easy
5505526675,3 - Neither difficult nor easy
5505526675,3 - Neither difficult nor easy
5505526675,3 - Neither difficult nor easy
5505526675,3 - Neither difficult nor easy
5505533700,3 - Neither difficult nor easy
5505537600,5 - Very easy
5505537900,2 - Somewhat difficult
5505537900,2 - Somewhat difficult
5505537925,3 - Neither difficult nor easy
5505538350,3 - Neither difficult nor easy
5505540375,2 - Somewhat difficult
5505540375,2 - Somewhat difficult
5505540750,1 - Very difficult
5505541675,2 - Somewhat difficult
5505541700,3 - Neither difficult nor easy
5505551850,5 - Very easy
5505559125,3 - Neither difficult nor easy
5505561025,1 - Very difficult
5505561050,4 - Somewhat easy
5505578175,3 - Neither difficult nor easy
5505578200,5 - Very easy
5505578475,4 - Somewhat easy
5505583925,2 - Somewhat difficult
5505583950,3 - Neither difficult nor easy
5505583975,3 - Neither difficult nor easy
5505583975,2 - Somewhat difficult
5505583975,2 - Somewhat difficult
5505583975,2 - Somewhat difficult
5505583975,2 - Somewhat difficult
5505583975,2 - Somewhat difficult
5505584000,4 - Somewhat easy
5505586925,2 - Somewhat difficult
5505586925,2 - Somewhat difficult
5505702850,5 - Very easy
5505712350,3 - Neither difficult nor easy
5505715225,2 - Somewhat difficult
5505715225,2 - Somewhat difficult
5505718225,5 - Very easy
5505723800,3 - Neither difficult nor easy
5505725850,3 - Neither difficult nor easy
5505726825,4 - Somewhat easy
5505728850,3 - Neither difficult nor easy
5505728850,3 - Neither difficult nor easy
5505736675,5 - Very easy
5505739575,4 - Somewhat easy
5505739800,2 - Somewhat difficult
5505743300,3 - Neither difficult nor easy
5505744675,4 - Somewhat easy
5505744825,5 - Very easy
5505744825,5 - Very easy
5505746525,3 - Neither difficult nor easy
5505746600,1 - Very difficult
5505749375,3 - Neither difficult nor easy
5505750025,5 - Very easy
5505755700,5 - Very easy
5505755725,4 - Somewhat easy
5505756900,4 - Somewhat easy
5505760150,4 - Somewhat easy
5505763650,5 - Very easy
5505772625,4 - Somewhat easy
5505778300,2 - Somewhat difficult
5505781725,3 - Neither difficult nor easy
5505788150,1 - Very difficult
5505788500,4 - Somewhat easy
5505788525,5 - Very easy
5505909635,3 - Neither difficult nor easy
5505909800,3 - Neither difficult nor easy
5505909800,3 - Neither difficult nor easy
5505928675,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505939225,2 - Somewhat difficult
5505960975,2 - Somewhat difficult
5505961175,3 - Neither difficult nor easy
5505963300,2 - Somewhat difficult
5505963300,3 - Neither difficult nor easy
5505963300,2 - Somewhat difficult
5505963300,2 - Somewhat difficult
5505963300,2 - Somewhat difficult
5505966125,1 - Very difficult
5505971125,5 - Very easy
5505971125,2 - Somewhat difficult
5505974025,2 - Somewhat difficult
5505974650,1 - Very difficult
5505974650,1 - Very difficult
5505974650,1 - Very difficult
5505974650,1 - Very difficult
5505974650,1 - Very difficult
5505981250,4 - Somewhat easy
5505986500,3 - Neither difficult nor easy
5506100600,3 - Neither difficult nor easy
5506101000,5 - Very easy
5506112575,5 - Very easy
5506112850,3 - Neither difficult nor easy
5506112875,4 - Somewhat easy
5506127250,5 - Very easy
5506139350,5 - Very easy
5506144425,4 - Somewhat easy
5506146400,4 - Somewhat easy
5506146425,5 - Very easy
5506154050,3 - Neither difficult nor easy
5506162625,5 - Very easy
5506166700,4 - Somewhat easy
5506185775,5 - Very easy
5506304550,1 - Very difficult
5506304575,3 - Neither difficult nor easy
5506304825,3 - Neither difficult nor easy
5506311300,2 - Somewhat difficult
5506312300,3 - Neither difficult nor easy
5506325325,5 - Very easy
5506331150,2 - Somewhat difficult
5506332275,2 - Somewhat difficult
5506335350,5 - Very easy
5506335450,4 - Somewhat easy
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,2 - Somewhat difficult
5506340775,1 - Very difficult
5506350400,3 - Neither difficult nor easy
5506359925,2 - Somewhat difficult
5506359925,1 - Very difficult
5506359925,2 - Somewhat difficult
5506359950,1 - Very difficult
5506368900,4 - Somewhat easy
5506373125,3 - Neither difficult nor easy
5506373125,3 - Neither difficult nor easy
5506383650,3 - Neither difficult nor easy
5506386275,3 - Neither difficult nor easy
5506502650,3 - Neither difficult nor easy
5506502675,1 - Very difficult
5506506425,2 - Somewhat difficult
5506506450,2 - Somewhat difficult
5506506825,2 - Somewhat difficult
5506506850,4 - Somewhat easy
5506508100,3 - Neither difficult nor easy
5506508125,3 - Neither difficult nor easy
5506517950,3 - Neither difficult nor easy
5506518875,3 - Neither difficult nor easy
5506518900,3 - Neither difficult nor easy
5506523262,3 - Neither difficult nor easy
5506525475,3 - Neither difficult nor easy
5506530575,2 - Somewhat difficult
5506530600,2 - Somewhat difficult
5506533500,3 - Neither difficult nor easy
5506539125,4 - Somewhat easy
5506542175,1 - Very difficult
5506554025,3 - Neither difficult nor easy
5506556625,3 - Neither difficult nor easy
5506572700,3 - Neither difficult nor easy
5506573825,2 - Somewhat difficult
5506573850,3 - Neither difficult nor easy
5506575275,2 - Somewhat difficult
5506584850,1 - Very difficult
5506586800,3 - Neither difficult nor easy
5506587275,4 - Somewhat easy
5506588050,3 - Neither difficult nor easy
5506700225,2 - Somewhat difficult
5506700625,3 - Neither difficult nor easy
5506702250,2 - Somewhat difficult
5506702250,2 - Somewhat difficult
5506702250,2 - Somewhat difficult
5506702250,2 - Somewhat difficult
5506702250,2 - Somewhat difficult
5506702250,2 - Somewhat difficult
5506702250,2 - Somewhat difficult
5506702250,2 - Somewhat difficult
5506702250,2 - Somewhat difficult
5506702275,2 - Somewhat difficult
5506723050,3 - Neither difficult nor easy
5506724575,2 - Somewhat difficult
5506742425,3 - Neither difficult nor easy
5506756200,2 - Somewhat difficult
5506758700,3 - Neither difficult nor easy
5506761375,1 - Very difficult
5506761525,1 - Very difficult
5506763825,2 - Somewhat difficult
5506765550,2 - Somewhat difficult
5506769175,4 - Somewhat easy
5506778325,2 - Somewhat difficult
5506781950,2 - Somewhat difficult
5506782825,2 - Somewhat difficult
5506786750,3 - Neither difficult nor easy
5506788450,3 - Neither difficult nor easy
5506907500,3 - Neither difficult nor easy
5506909225,2 - Somewhat difficult
5506917125,5 - Very easy
5506932650,1 - Very difficult
5506932875,1 - Very difficult
5506939675,4 - Somewhat easy
5506951250,3 - Neither difficult nor easy
5506951250,3 - Neither difficult nor easy
5506951250,3 - Neither difficult nor easy
5506951250,3 - Neither difficult nor easy
5506951250,3 - Neither difficult nor easy
5506951250,3 - Neither difficult nor easy
5506951250,3 - Neither difficult nor easy
5506951250,3 - Neither difficult nor easy
5506951275,2 - Somewhat difficult
5506962950,4 - Somewhat easy
5506968825,4 - Somewhat easy
5506970325,4 - Somewhat easy
5506972100,3 - Neither difficult nor easy
5506972300,5 - Very easy
5506974250,3 - Neither difficult nor easy
5506974725,4 - Somewhat easy
5506980125,3 - Neither difficult nor easy
5506980125,3 - Neither difficult nor easy
5506980125,3 - Neither difficult nor easy
5506980150,3 - Neither difficult nor easy
5506987425,3 - Neither difficult nor easy
5507113237,5 - Very easy
5507113750,3 - Neither difficult nor easy
5507115400,3 - Neither difficult nor easy
5507116950,3 - Neither difficult nor easy
5507122275,2 - Somewhat difficult
5507127125,5 - Very easy
5507127275,2 - Somewhat difficult
5507128975,5 - Very easy
5507139000,2 - Somewhat difficult
5507139525,3 - Neither difficult nor easy
5507140425,3 - Neither difficult nor easy
5507143850,3 - Neither difficult nor easy
5507148500,2 - Somewhat difficult
5507148500,2 - Somewhat difficult
5507148500,2 - Somewhat difficult
5507148500,2 - Somewhat difficult
5507148500,2 - Somewhat difficult
5507148500,2 - Somewhat difficult
5507148500,2 - Somewhat difficult
5507148500,2 - Somewhat difficult
5507148500,2 - Somewhat difficult
5507148500,2 - Somewhat difficult
5507148525,5 - Very easy
5507148575,4 - Somewhat easy
5507148875,2 - Somewhat difficult
5507149250,1 - Very difficult
5507150625,4 - Somewhat easy
5507150625,4 - Somewhat easy
5507153325,4 - Somewhat easy
5507153350,4 - Somewhat easy
5507157200,4 - Somewhat easy
5507166875,2 - Somewhat difficult
5507168925,4 - Somewhat easy
5507171025,3 - Neither difficult nor easy
5507172075,5 - Very easy
5507181300,1 - Very difficult
5507181325,3 - Neither difficult nor easy
5507181325,3 - Neither difficult nor easy
5507181325,3 - Neither difficult nor easy
5507181325,3 - Neither difficult nor easy
5507181350,3 - Neither difficult nor easy
5507182200,3 - Neither difficult nor easy
5507186775,3 - Neither difficult nor easy
5507300100,4 - Somewhat easy
5507300100,3 - Neither difficult nor easy
5507303550,4 - Somewhat easy
5507306875,3 - Neither difficult nor easy
5507306975,5 - Very easy
5507307000,5 - Very easy
5507307125,5 - Very easy
5507307600,4 - Somewhat easy
5507309650,3 - Neither difficult nor easy
5507309975,2 - Somewhat difficult
5507312975,3 - Neither difficult nor easy
5507315425,3 - Neither difficult nor easy
5507316150,1 - Very difficult
5507318950,3 - Neither difficult nor easy
5507320450,2 - Somewhat difficult
5507320450,2 - Somewhat difficult
5507322025,2 - Somewhat difficult
5507322425,3 - Neither difficult nor easy
5507322550,3 - Neither difficult nor easy
5507323075,2 - Somewhat difficult
5507323100,2 - Somewhat difficult
5507324025,4 - Somewhat easy
5507325650,2 - Somewhat difficult
5507327150,4 - Somewhat easy
5507327450,5 - Very easy
5507331450,5 - Very easy
5507331800,2 - Somewhat difficult
5507332150,4 - Somewhat easy
5507332200,2 - Somewhat difficult
5507332900,2 - Somewhat difficult
5507333175,3 - Neither difficult nor easy
5507334225,5 - Very easy
5507335500,3 - Neither difficult nor easy
5507336325,2 - Somewhat difficult
5507338300,3 - Neither difficult nor easy
5507340150,2 - Somewhat difficult
5507340550,2 - Somewhat difficult
5507340550,2 - Somewhat difficult
5507346975,4 - Somewhat easy
5507348225,2 - Somewhat difficult
5507349075,3 - Neither difficult nor easy
5507349100,3 - Neither difficult nor easy
5507349675,4 - Somewhat easy
5507354500,1 - Very difficult
5507354500,1 - Very difficult
5507354525,4 - Somewhat easy
5507357600,5 - Very easy
5507363500,3 - Neither difficult nor easy
5507366950,5 - Very easy
5507367250,3 - Neither difficult nor easy
5507367325,5 - Very easy
5507367950,3 - Neither difficult nor easy
5507368075,4 - Somewhat easy
5507369725,3 - Neither difficult nor easy
5507369725,3 - Neither difficult nor easy
5507369725,3 - Neither difficult nor easy
5507372150,5 - Very easy
5507375400,2 - Somewhat difficult
5507375425,2 - Somewhat difficult
5507377150,2 - Somewhat difficult
5507377150,2 - Somewhat difficult
5507377750,4 - Somewhat easy
5507379350,3 - Neither difficult nor easy
5507381850,3 - Neither difficult nor easy
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,1 - Very difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
5507384475,1 - Very difficult
5507384475,2 - Somewhat difficult
5507384475,2 - Somewhat difficult
